feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
0.0,0.0,0.0,7.1182785,6.091213,0.0,0.0,3.2001154,0.0,13.018155,MMM
0.0,0.0,0.0,6.908365,3.3581119,0.0,0.0,8.224689,0.0,10.225407,MMM
0.0,0.0,0.0,8.279625,2.904473,0.0,0.0,4.8267193,0.0,7.9736805,MMM
0.0,0.0,0.0,6.162028,4.3637133,0.0,0.0,9.273695,0.0,8.876951,MMM
0.0,0.0,0.0,1.7960769,1.0465199,0.0,0.0,6.4036384,0.0,5.6606126,MMM
0.0,0.0,0.0,6.1267147,3.232281,0.0,0.0,7.387672,0.0,7.832453,MMM
0.0,0.0,0.0,4.305134,6.341595,0.0,0.0,3.1786404,0.0,9.955394,MMM
0.0,0.0,0.0,6.3315997,2.4377792,0.0,0.0,6.079921,0.0,7.370749,MMM
0.0,0.0,0.0,7.279305,2.7337694,0.0,0.0,8.04592,0.0,11.216099,MMM
0.0,0.0,0.0,1.2833449,0.23865312,0.0,0.0,5.389047,0.0,4.2317667,MMM
0.0,0.0,0.0,9.735041,3.737604,0.0,0.0,7.75184,0.0,12.018002,MMM
0.0,0.0,0.0,7.5457397,0.14765063,0.0,0.0,3.7806306,0.0,11.269004,MMM
0.0,0.0,0.0,9.487916,3.493135,0.0,0.0,6.303028,0.0,9.691214,MMM
0.0,0.0,0.0,5.4654655,1.514931,0.0,0.0,3.9147081,0.0,4.342736,MMM
0.0,0.0,0.0,3.0906904,0.0,0.0,0.0,2.34937,0.0,2.9233506,MMM
0.0,0.0,0.0,8.144802,3.420007,0.0,0.0,5.9082384,0.0,8.395128,MMM
0.0,0.0,0.0,7.759689,3.4433846,0.0,0.0,6.267876,0.0,8.620658,MMM
0.0,0.0,0.0,9.941921,5.8329997,0.0,0.0,7.5641294,0.0,9.470959,MMM
0.0,0.0,0.0,4.5867963,2.4626946,0.0,0.0,4.3135476,0.0,9.092115,MMM
0.0,0.0,0.0,7.479058,2.3401303,0.0,0.0,3.9235978,0.0,6.9152856,MMM
0.0,0.0,0.0,6.8052673,2.6558487,0.0,0.0,3.559107,0.0,11.403269,MMM
0.0,0.0,0.0,7.449393,1.5128106,0.0,0.0,4.589619,0.0,8.534854,MMM
0.0,0.0,0.0,5.0314374,2.1310167,0.0,0.0,6.8136706,0.0,7.0499015,MMM
0.0,0.0,0.0,8.227151,2.9758968,0.0,0.0,5.353759,0.0,8.8409815,MMM
0.0,0.0,0.0,3.6644635,3.6838615,0.0,0.0,3.1101494,0.0,8.226376,MMM
0.0,0.0,0.0,7.437573,7.036085,0.0,0.0,3.6338015,0.0,12.530391,MMM
0.0,0.0,0.0,5.622306,1.7645923,0.0,0.0,5.019013,0.0,6.363634,MMM
0.0,0.0,0.0,1.8069141,6.2354474,0.0,0.0,4.4000015,0.0,5.4261184,MMM
0.0,0.0,0.0,8.461074,2.463291,0.0,0.0,3.4401212,0.0,7.806806,MMM
0.0,0.0,0.0,8.078394,5.1830072,0.0,0.0,5.819727,0.0,10.827158,MMM
0.0,0.0,0.0,8.4827175,5.6387095,0.0,0.0,5.614307,0.0,10.201675,MMM
0.0,0.0,0.0,4.7120166,4.333533,0.0,0.0,2.7862198,0.0,8.991203,MMM
0.0,0.0,0.0,7.814436,3.1059892,0.0,0.0,7.1557283,0.0,10.807276,MMM
0.0,0.0,0.0,6.5338697,0.2723355,0.0,0.0,3.0547628,0.0,7.608129,MMM
0.0,0.0,0.0,8.005872,7.8492928,0.0,0.0,5.455964,0.0,11.4954815,MMM
0.0,0.0,0.0,7.0490913,4.156302,0.0,0.0,6.6645827,0.0,5.921804,MMM
0.0,0.0,0.0,7.4584613,7.436775,0.0,0.0,4.572119,0.0,13.02414,MMM
0.0,0.0,0.0,1.8338718,4.7624865,0.0,0.0,2.8702886,0.0,5.9466553,MMM
0.0,0.0,0.0,5.9157267,1.807071,0.0,0.0,4.9575562,0.0,7.6252465,MMM
0.0,0.0,0.0,6.473107,3.1832843,0.0,0.0,6.9331717,0.0,6.805975,MMM
0.0,0.0,0.0,7.140948,2.6990557,0.0,0.0,3.4410753,0.0,11.162908,MMM
0.0,0.0,0.0,4.8943286,0.7833606,0.0,0.0,4.6815786,0.0,7.1043024,MMM
0.0,0.0,0.0,5.6574993,3.7330499,0.0,0.0,5.7811327,0.0,9.821626,MMM
0.0,0.0,0.0,6.8687105,3.1732252,0.0,0.0,7.002344,0.0,9.422533,MMM
0.0,0.0,0.0,7.206836,5.9242225,0.0,0.0,2.6650429,0.0,12.708605,MMM
0.0,0.0,0.0,8.25311,6.6495037,0.0,0.0,2.3499901,0.0,11.565243,MMM
0.0,0.0,0.0,7.5741353,2.5721304,0.0,0.0,6.1706443,0.0,9.817767,MMM
0.0,0.0,0.0,7.3202267,4.520978,0.0,0.0,8.723167,0.0,9.196432,MMM
0.0,0.0,0.0,6.1825404,5.6046166,0.0,0.0,2.4831355,0.0,9.223499,MMM
0.0,0.0,0.0,4.6355047,2.392699,0.0,0.0,2.131203,0.0,7.1899495,MMM
0.0,0.0,0.0,8.833556,4.6498127,0.0,0.0,4.4673023,0.0,11.872612,MMM
0.0,0.0,0.0,8.655975,4.4731092,0.0,0.0,5.7559257,0.0,6.0829325,MMM
0.0,0.0,0.0,8.104529,0.96179736,0.0,0.0,5.114164,0.0,12.449794,MMM
0.0,0.0,0.0,6.721076,6.0534606,0.0,0.0,2.4814591,0.0,9.47832,MMM
0.0,0.0,0.0,9.159545,4.251175,0.0,0.0,6.97615,0.0,8.112392,MMM
0.0,0.0,0.0,7.2524557,6.8683367,0.0,0.0,3.5497859,0.0,12.448564,MMM
0.0,0.0,0.0,6.077966,3.1914163,0.0,0.0,7.439616,0.0,8.123913,MMM
0.0,0.0,0.0,4.572293,5.0597196,0.0,0.0,4.6477494,0.0,10.852488,MMM
0.0,0.0,0.0,8.436119,5.8737364,0.0,0.0,6.7797685,0.0,10.789628,MMM
0.0,0.0,0.0,3.3669739,3.1085336,0.0,0.0,3.86043,0.0,0.0,MMM
0.0,0.0,0.0,0.27725083,6.0159874,0.0,0.0,3.9166799,0.0,5.2774143,MMM
0.0,0.0,0.0,8.378327,2.6455517,0.0,0.0,5.7802405,0.0,9.644536,MMM
0.0,0.0,0.0,9.070506,3.870278,0.0,0.0,7.3168864,0.0,10.68605,MMM
0.0,0.0,0.0,7.1248937,4.419739,0.0,0.0,4.488346,0.0,8.564483,MMM
0.0,0.0,0.0,5.1257143,1.9746783,0.0,0.0,4.954044,0.0,5.1205583,MMM
0.0,0.0,0.0,3.5313382,1.4207904,0.0,0.0,5.016931,0.0,2.8066697,MMM
0.0,0.0,0.0,7.2702513,5.4893084,0.0,0.0,4.380475,0.0,8.761225,MMM
0.0,0.0,0.0,5.5023117,1.7098585,0.0,0.0,2.5870998,0.0,7.2251678,MMM
0.0,0.0,0.0,4.136661,2.5741382,0.0,0.0,6.281612,0.0,4.351419,MMM
0.0,0.0,0.0,7.6170855,3.964548,0.0,0.0,7.968005,0.0,9.598237,MMM
0.0,0.0,0.0,5.433278,0.41361424,0.0,0.0,3.6599467,0.0,6.3347993,MMM
0.0,0.0,0.0,6.6203747,6.1040773,0.0,0.0,4.2696233,0.0,14.205184,MMM
0.0,0.0,0.0,4.4372854,4.2510285,0.0,0.0,2.5753574,0.0,9.407262,MMM
0.0,0.0,0.0,9.928588,4.286656,0.0,0.0,7.5790467,0.0,11.01458,MMM
0.0,0.0,0.0,6.527084,1.9737712,0.0,0.0,3.1941504,0.0,6.8584595,MMM
0.0,0.0,0.0,7.171475,6.813324,0.0,0.0,3.8177893,0.0,10.357439,MMM
0.0,0.0,0.0,7.4966636,1.8508431,0.0,0.0,4.982086,0.0,9.00674,MMM
0.0,0.0,0.0,6.694147,0.8563522,0.0,0.0,3.3907607,0.0,6.483791,MMM
0.0,0.0,0.0,8.096525,7.8479333,0.0,0.0,5.308417,0.0,11.327879,MMM
0.0,0.0,0.0,3.781693,6.777617,0.0,0.0,4.8079615,0.0,7.7778997,MMM
0.0,0.0,0.0,2.9249725,2.8514397,0.0,0.0,6.0363665,0.0,2.2999206,MMM
0.0,0.0,0.0,8.232387,3.2600133,0.0,0.0,5.9819803,0.0,9.546158,MMM
0.0,0.0,0.0,3.7680485,1.1061745,0.0,0.0,2.6691773,0.0,0.19638011,MMM
0.0,0.0,0.0,3.979193,3.0573637,0.0,0.0,7.214904,0.0,5.0959587,MMM
0.0,0.0,0.0,8.081931,1.9170572,0.0,0.0,3.5458305,0.0,7.7485075,MMM
0.0,0.0,0.0,9.140314,1.5016916,0.0,0.0,3.8166158,0.0,10.349158,MMM
0.0,0.0,0.0,4.4950523,8.069922,0.0,0.0,6.0972085,0.0,8.477936,MMM
0.0,0.0,0.0,7.562913,5.4132857,0.0,0.0,9.070834,0.0,7.864274,MMM
0.0,0.0,0.0,4.0865498,3.5118904,0.0,0.0,1.7944031,0.0,11.365671,MMM
0.0,0.0,0.0,5.23455,0.55840373,0.0,0.0,3.7183678,0.0,5.6298537,MMM
0.0,0.0,0.0,3.9174902,6.074193,0.0,0.0,3.5271962,0.0,10.005462,MMM
0.0,0.0,0.0,7.8576074,2.154394,0.0,0.0,6.195999,0.0,9.398973,MMM
0.0,0.0,0.0,8.453328,0.6552891,0.0,0.0,4.4156237,0.0,11.747,MMM
0.0,0.0,0.0,9.166528,5.9868393,0.0,0.0,8.98775,0.0,10.59158,MMM
0.0,0.0,0.0,2.984831,2.2786782,0.0,0.0,6.0033073,0.0,1.9136826,MMM
0.0,0.0,0.0,7.506894,6.8833103,0.0,0.0,3.5962658,0.0,9.746553,MMM
0.0,0.0,0.0,6.582077,1.2958974,0.0,0.0,3.37585,0.0,5.713666,MMM
0.0,0.0,0.0,8.367907,0.84933114,0.0,0.0,3.044154,0.0,9.389747,MMM
0.0,0.0,0.0,8.522623,3.88607,0.0,0.0,7.5358577,0.0,8.663431,MMM
0.0,0.0,0.0,4.7598724,2.4000096,0.0,0.0,5.6505675,0.0,8.894882,MMM
0.0,0.0,0.0,6.7635965,3.2678978,0.0,0.0,1.131671,0.0,11.032777,MMM
0.0,0.0,0.0,8.088835,4.478649,0.0,0.0,8.632114,0.0,10.2783985,MMM
0.0,0.0,0.0,6.1773696,2.1789594,0.0,0.0,4.493073,0.0,5.524777,MMM
0.0,0.0,0.0,9.595212,4.659497,0.0,0.0,7.9433327,0.0,11.230732,MMM
0.0,0.0,0.0,1.8263258,5.0694027,0.0,0.0,3.0651357,0.0,5.8751426,MMM
0.0,0.0,0.0,8.735169,4.6413436,0.0,0.0,6.0073004,0.0,6.286256,MMM
0.0,0.0,0.0,6.4553657,3.1835768,0.0,0.0,7.0714326,0.0,7.1088753,MMM
0.0,0.0,0.0,8.485171,4.241297,0.0,0.0,3.8385093,0.0,10.308452,MMM
0.0,0.0,0.0,9.521257,4.408623,0.0,0.0,3.533771,0.0,10.782158,MMM
0.0,0.0,0.0,1.7713547,6.1013856,0.0,0.0,4.405631,0.0,5.333503,MMM
0.0,0.0,0.0,10.35697,4.1172495,0.0,0.0,8.307791,0.0,13.401162,MMM
0.0,0.0,0.0,5.389056,2.2056093,0.0,0.0,6.2174587,0.0,6.233535,MMM
0.0,0.0,0.0,3.901807,3.1725097,0.0,0.0,1.074639,0.0,10.745917,MMM
0.0,0.0,0.0,4.621627,3.679477,0.0,0.0,7.76809,0.0,5.495381,MMM
0.0,0.0,0.0,7.372125,2.0463543,0.0,0.0,3.2825706,0.0,4.984303,MMM
0.0,0.0,0.0,2.608869,1.0398732,0.0,0.0,4.180773,0.0,3.254087,MMM
0.0,0.0,0.0,4.2633796,3.0970452,0.0,0.0,4.669456,0.0,9.781865,MMM
0.0,0.0,0.0,1.5465993,4.18724,0.0,0.0,3.0007074,0.0,8.426148,MMM
0.0,0.0,0.0,8.262991,3.0412905,0.0,0.0,4.962569,0.0,8.085777,MMM
0.0,0.0,0.0,7.8469815,4.6493163,0.0,0.0,7.0095344,0.0,9.994219,MMM
0.0,0.0,0.0,9.108762,2.821639,0.0,0.0,5.2337523,0.0,8.960604,MMM
0.0,0.0,0.0,6.7420287,2.544125,0.0,0.0,4.39673,0.0,4.4926105,MMM
0.0,0.0,0.0,6.610187,5.5442576,0.0,0.0,2.874823,0.0,13.250173,MMM
0.0,0.0,0.0,5.0096893,3.226037,0.0,0.0,4.252609,0.0,9.162621,MMM
0.0,0.0,0.0,3.781636,8.540297,0.0,0.0,7.1180797,0.0,7.3808594,MMM
0.0,0.0,0.0,7.6963334,4.9277825,0.0,0.0,9.28055,0.0,10.01994,MMM
0.0,0.0,0.0,7.0337605,2.9695342,0.0,0.0,3.3143013,0.0,10.80142,MMM
0.0,0.0,0.0,7.30413,3.9256575,0.0,0.0,7.381997,0.0,7.254994,MMM
0.0,0.0,0.0,9.203201,3.526016,0.0,0.0,7.0475593,0.0,11.722894,MMM
0.0,0.0,0.0,7.0116186,3.7308109,0.0,0.0,6.842662,0.0,6.4398437,MMM
0.0,0.0,0.0,4.3583727,0.82418394,0.0,0.0,1.3480421,0.0,5.986982,MMM
0.0,0.0,0.0,3.7271671,1.5352894,0.0,0.0,6.4028854,0.0,6.6019115,MMM
0.0,0.0,0.0,7.8521557,2.2024448,0.0,0.0,5.0590396,0.0,9.727833,MMM
0.0,0.0,0.0,5.3857694,1.7501683,0.0,0.0,1.653625,0.0,6.2503552,MMM
0.0,0.0,0.0,4.012505,3.4533682,0.0,0.0,0.020413753,0.0,7.8462944,MMM
0.0,0.0,0.0,6.5041347,5.885352,0.0,0.0,3.0431337,0.0,9.925573,MMM
0.0,0.0,0.0,10.650756,6.5433784,0.0,0.0,4.6680512,0.0,10.154806,MMM
0.0,0.0,0.0,9.022956,4.0293136,0.0,0.0,6.9387555,0.0,8.83251,MMM
0.0,0.0,0.0,1.9811507,0.7146201,0.0,0.0,4.511396,0.0,1.422633,MMM
0.0,0.0,0.0,4.0826235,1.370258,0.0,0.0,3.6543915,0.0,0.8850473,MMM
0.0,0.0,0.0,5.545317,5.3872933,0.0,0.0,3.1816456,0.0,9.609258,MMM
0.0,0.0,0.0,6.495311,5.4998407,0.0,0.0,1.5400616,0.0,7.7684927,MMM
0.0,0.0,0.0,4.7012115,4.756829,0.0,0.0,3.3731108,0.0,9.974393,MMM
0.0,0.0,0.0,4.289937,3.359488,0.0,0.0,7.4873457,0.0,5.2986,MMM
0.0,0.0,0.0,7.303278,4.1078134,0.0,0.0,7.932399,0.0,9.933223,MMM
0.0,0.0,0.0,5.7874384,2.5591946,0.0,0.0,3.7439418,0.0,9.743715,MMM
0.0,0.0,0.0,6.1324286,3.293759,0.0,0.0,7.334067,0.0,7.6904173,MMM
0.0,0.0,0.0,8.744205,2.458204,0.0,0.0,4.915527,0.0,8.749157,MMM
0.0,0.0,0.0,11.183868,4.114582,0.0,0.0,5.8700256,0.0,12.571297,MMM
0.0,0.0,0.0,7.226141,7.094451,0.0,0.0,4.9044933,0.0,13.201007,MMM
0.0,0.0,0.0,9.496108,3.7526455,0.0,0.0,7.8483667,0.0,10.836043,MMM
0.0,0.0,0.0,8.175301,2.663227,0.0,0.0,6.0955853,0.0,9.2100525,MMM
0.0,0.0,0.0,7.9566417,2.5663242,0.0,0.0,5.9873805,0.0,9.640667,MMM
0.0,0.0,0.0,11.072072,4.190755,0.0,0.0,6.1912827,0.0,12.172225,MMM
0.0,0.0,0.0,6.220928,5.9289994,0.0,0.0,2.248645,0.0,11.179053,MMM
0.0,0.0,0.0,8.417369,1.600129,0.0,0.0,3.6128817,0.0,9.383553,MMM
0.0,0.0,0.0,4.1461177,4.180825,0.0,0.0,2.7000208,0.0,9.409956,MMM
0.0,0.0,0.0,3.4785924,2.808145,0.0,0.0,0.47687757,0.0,7.093674,MMM
0.0,0.0,0.0,0.0,4.4601407,0.0,0.0,1.5478628,0.0,3.143802,MMM
0.0,0.0,0.0,7.3230762,6.3787274,0.0,0.0,3.8444467,0.0,13.898239,MMM
0.0,0.0,0.0,8.737106,1.3728586,0.0,0.0,4.0940824,0.0,10.799255,MMM
0.0,0.0,0.0,7.6544795,3.4779248,0.0,0.0,3.3188045,0.0,8.369614,MMM
0.0,0.0,0.0,10.98985,4.168153,0.0,0.0,6.225276,0.0,12.145543,MMM
0.0,0.0,0.0,6.482404,4.4216566,0.0,0.0,2.7584968,0.0,10.253176,MMM
0.0,0.0,0.0,5.0678725,5.6959724,0.0,0.0,5.203622,0.0,9.738935,MMM
0.0,0.0,0.0,4.1990595,3.6975172,0.0,0.0,1.0955492,0.0,8.005984,MMM
0.0,0.0,0.0,4.5098467,7.460324,0.0,0.0,4.622446,0.0,6.837061,MMM
0.0,0.0,0.0,6.4596853,5.4642096,0.0,0.0,1.8208601,0.0,8.118009,MMM
0.0,0.0,0.0,5.237269,3.7943943,0.0,0.0,4.786391,0.0,9.412185,MMM
0.0,0.0,0.0,3.3045738,3.1152573,0.0,0.0,2.4642873,0.0,7.5678363,MMM
0.0,0.0,0.0,6.530537,3.6332843,0.0,0.0,7.2216544,0.0,7.361613,MMM
0.0,0.0,0.0,6.0671477,2.2289035,0.0,0.0,2.808264,0.0,9.466408,MMM
0.0,0.0,0.0,3.9712186,1.4782919,0.0,0.0,2.943132,0.0,1.2629857,MMM
0.0,0.0,0.0,1.4922336,1.3700264,0.0,0.0,7.774948,0.0,6.6179743,MMM
0.0,0.0,0.0,5.555209,5.349406,0.0,0.0,2.198001,0.0,10.93184,MMM
0.0,0.0,0.0,4.8415804,2.5649498,0.0,0.0,6.4626045,0.0,6.1523232,MMM
0.0,0.0,0.0,8.678146,3.3600025,0.0,0.0,6.742971,0.0,9.8902235,MMM
0.0,0.0,0.0,9.563067,3.263205,0.0,0.0,7.559822,0.0,12.646468,MMM
0.0,0.0,0.0,4.83614,5.2848597,0.0,0.0,1.6657956,0.0,9.5929785,MMM
0.0,0.0,0.0,8.661663,4.8802485,0.0,0.0,6.182132,0.0,9.844312,MMM
0.0,0.0,0.0,6.6377287,2.3256807,0.0,0.0,2.264001,0.0,10.303449,MMM
0.0,0.0,0.0,7.5793743,4.634598,0.0,0.0,6.3944798,0.0,5.7100625,MMM
0.0,0.0,0.0,8.166858,4.4529467,0.0,0.0,1.7198921,0.0,11.510172,MMM
0.0,0.0,0.0,8.805136,3.8973536,0.0,0.0,5.1098933,0.0,8.890419,MMM
0.0,0.0,0.0,7.1559324,5.4567547,0.0,0.0,1.0898682,0.0,10.544637,MMM
0.0,0.0,0.0,7.1644225,2.2838793,0.0,0.0,5.719792,0.0,7.0500464,MMM
0.0,0.0,0.0,5.756064,3.0950851,0.0,0.0,6.1135044,0.0,6.2659135,MMM
0.0,0.0,0.0,7.2684436,7.0474324,0.0,0.0,5.6207466,0.0,9.951151,MMM
0.0,0.0,0.0,6.8636336,6.9225163,0.0,0.0,5.2375097,0.0,11.38319,MMM
0.0,0.0,0.0,1.848476,0.34810883,0.0,0.0,4.6089334,0.0,2.7128963,MMM
0.0,0.0,0.0,4.3680563,3.9489017,0.0,0.0,2.5285492,0.0,12.010933,MMM
0.0,0.0,0.0,7.4083357,3.8544054,0.0,0.0,7.7133083,0.0,10.362275,MMM
0.0,0.0,0.0,3.4795947,2.6049695,0.0,0.0,6.2971344,0.0,2.1312666,MMM
0.0,0.0,0.0,6.3994255,3.822264,0.0,0.0,2.0393035,0.0,5.081595,MMM
0.0,0.0,0.0,8.842011,4.1350226,0.0,0.0,3.0763772,0.0,10.360534,MMM
0.0,0.0,0.0,7.412925,3.7272794,0.0,0.0,0.68036073,0.0,9.437633,MMM
0.0,0.0,0.0,8.692121,3.7929626,0.0,0.0,5.116762,0.0,8.869335,MMM
0.0,0.0,0.0,4.1104045,3.7253559,0.0,0.0,1.6246722,0.0,8.702171,MMM
0.0,0.0,0.0,4.1864734,1.0761386,0.0,0.0,3.6494167,0.0,3.3760645,MMM
0.0,0.0,0.0,6.006413,3.155129,0.0,0.0,7.289543,0.0,7.6709833,MMM
0.0,0.0,0.0,11.361164,4.2835717,0.0,0.0,5.8996177,0.0,12.134987,MMM
0.0,0.0,0.0,6.0232615,1.8516705,0.0,0.0,3.8373375,0.0,4.1011953,MMM
0.0,0.0,0.0,3.1785796,1.7552743,0.0,0.0,4.0881495,0.0,0.8710104,MMM
0.0,0.0,0.0,7.081298,6.002534,0.0,0.0,2.9075947,0.0,13.068402,MMM
0.0,0.0,0.0,1.1274546,0.032532886,0.0,0.0,4.368833,0.0,1.4212557,MMM
0.0,0.0,0.0,6.2362475,3.7774072,0.0,0.0,4.8792324,0.0,2.7760918,MMM
0.0,0.0,0.0,4.4002028,1.1003683,0.0,0.0,4.034181,0.0,4.0070696,MMM
0.0,0.0,0.0,7.5570683,2.160618,0.0,0.0,5.530273,0.0,9.558449,MMM
0.0,0.0,0.0,6.361985,5.208429,0.0,0.0,8.536998,0.0,5.8904495,MMM
0.0,0.0,0.0,4.0332513,1.6102437,0.0,0.0,3.520604,0.0,2.0720007,MMM
0.0,0.0,0.0,5.4741006,7.48795,0.0,0.0,3.8599749,0.0,10.502455,MMM
0.0,0.0,0.0,8.051505,4.9271736,0.0,0.0,7.4367023,0.0,10.433519,MMM
0.0,0.0,0.0,5.7135863,5.242606,0.0,0.0,1.988985,0.0,8.651139,MMM
0.0,0.0,0.0,9.899013,4.926114,0.0,0.0,8.491898,0.0,11.908932,MMM
0.0,0.0,0.0,5.3580627,3.634905,0.0,0.0,7.756095,0.0,7.1096454,MMM
0.0,0.0,0.0,8.267937,4.1944895,0.0,0.0,7.761066,0.0,8.666397,MMM
0.0,0.0,0.0,4.1782713,3.49127,0.0,0.0,5.66991,0.0,2.0167835,MMM
0.0,0.0,0.0,4.5382624,6.978614,0.0,0.0,4.99917,0.0,8.494298,MMM
0.0,0.0,0.0,7.150106,2.037897,0.0,0.0,4.0062385,0.0,7.2013125,MMM
0.0,0.0,0.0,4.946872,6.4899344,0.0,0.0,2.9080756,0.0,10.626827,MMM
0.0,0.0,0.0,8.080631,5.8593755,0.0,0.0,7.562168,0.0,9.975545,MMM
0.0,0.0,0.0,5.2406564,3.0304067,0.0,0.0,0.8711358,0.0,8.587756,MMM
0.0,0.0,0.0,7.7216234,4.193383,0.0,0.0,6.9855795,0.0,6.8137374,MMM
0.0,0.0,0.0,6.697512,4.0943384,0.0,0.0,2.1095984,0.0,10.801286,MMM
0.0,0.0,0.0,4.798762,4.593018,0.0,0.0,3.084119,0.0,9.228713,MMM
0.0,0.0,0.0,9.023299,4.580008,0.0,0.0,6.381659,0.0,8.735274,MMM
0.0,0.0,0.0,5.0352216,2.0994506,0.0,0.0,3.258682,0.0,2.274261,MMM
0.0,0.0,0.0,7.3711667,5.6961913,0.0,0.0,1.3202255,0.0,10.697979,MMM
0.0,0.0,0.0,5.975063,5.2560787,0.0,0.0,2.4845755,0.0,7.2140703,MMM
0.0,0.0,0.0,7.344039,4.3283057,0.0,0.0,6.7578983,0.0,13.391847,MMM
0.0,0.0,0.0,7.5383143,3.6876965,0.0,0.0,6.5163903,0.0,6.353639,MMM
0.0,0.0,0.0,8.092725,2.2836373,0.0,0.0,6.0902386,0.0,9.256875,MMM
0.0,0.0,0.0,4.9763784,4.8523145,0.0,0.0,3.190429,0.0,9.94804,MMM
0.0,0.0,0.0,7.6111193,5.161483,0.0,0.0,9.894596,0.0,12.193304,MMM
0.0,0.0,0.0,3.3617585,8.139398,0.0,0.0,6.480143,0.0,7.517455,MMM
0.0,0.0,0.0,7.78681,2.4547753,0.0,0.0,6.119216,0.0,9.997637,MMM
0.0,0.0,0.0,8.459927,4.303831,0.0,0.0,3.262701,0.0,7.0657043,MMM
0.0,0.0,0.0,6.9546933,2.637569,0.0,0.0,6.236397,0.0,9.090698,MMM
0.0,0.0,0.0,4.7329025,4.512451,0.0,0.0,2.3898842,0.0,9.206625,MMM
0.0,0.0,0.0,10.993253,3.7506151,0.0,0.0,4.9565225,0.0,11.559308,MMM
0.0,0.0,0.0,9.905698,3.7113907,0.0,0.0,6.2701836,0.0,10.118345,MMM
0.0,0.0,0.0,3.337385,8.626447,0.0,0.0,6.642666,0.0,7.718716,MMM
0.0,0.0,0.0,9.000441,4.7790055,0.0,0.0,7.7138014,0.0,11.02115,MMM
0.0,0.0,0.0,6.7234364,4.125381,0.0,0.0,2.7419727,0.0,11.39389,MMM
0.0,0.0,0.0,5.8793836,5.4542494,0.0,0.0,3.565924,0.0,8.357999,MMM
0.0,0.0,0.0,9.304517,5.8369536,0.0,0.0,5.597175,0.0,8.967031,MMM
0.0,0.0,0.0,6.156503,1.2784302,0.0,0.0,5.8083005,0.0,8.710129,MMM
0.0,0.0,0.0,7.281847,3.9516327,0.0,0.0,4.735703,0.0,10.376523,MMM
0.0,0.0,0.0,6.9122343,3.0953681,0.0,0.0,3.962839,0.0,11.925203,MMM
0.0,0.0,0.0,10.226511,3.8723183,0.0,0.0,7.6591835,0.0,12.408783,MMM
0.0,0.0,0.0,8.443389,3.7249494,0.0,0.0,5.079456,0.0,8.78353,MMM
0.0,0.0,0.0,4.5358963,3.1159973,0.0,0.0,7.9594483,0.0,7.908514,MMM
0.0,0.0,0.0,6.522122,5.98213,0.0,0.0,3.2984,0.0,10.114438,MMM
0.0,0.0,0.0,2.06695,5.694512,0.0,0.0,4.101069,0.0,6.8883195,MMM
0.0,0.0,0.0,10.19519,4.0266395,0.0,0.0,8.969841,0.0,14.561771,MMM
0.0,0.0,0.0,4.9182916,2.861912,0.0,0.0,7.0354133,0.0,7.055945,MMM
0.0,0.0,0.0,9.975478,4.282419,0.0,0.0,7.5134177,0.0,10.916109,MMM
0.0,0.0,0.0,3.7769177,3.9075642,0.0,0.0,3.4160845,0.0,10.482499,MMM
0.0,0.0,0.0,5.149383,6.695466,0.0,0.0,3.4329145,0.0,11.008916,MMM
0.0,0.0,0.0,4.7233186,4.5711546,0.0,0.0,2.9031408,0.0,9.699767,MMM
0.0,0.0,0.0,8.6099415,3.6675377,0.0,0.0,2.7606819,0.0,10.795384,MMM
0.0,0.0,0.0,9.308309,5.048577,0.0,0.0,4.865484,0.0,12.581655,MMM
0.0,0.0,0.0,2.7244978,7.265589,0.0,0.0,3.877691,0.0,4.881559,MMM
0.0,0.0,0.0,9.761833,2.422926,0.0,0.0,4.630231,0.0,11.50574,MMM
0.0,0.0,0.0,4.7872863,2.9667952,0.0,0.0,7.0952296,0.0,7.0055575,MMM
0.0,0.0,0.0,8.092138,6.405768,0.0,0.0,7.8510466,0.0,8.98501,MMM
0.0,0.0,0.0,8.419679,7.592831,0.0,0.0,4.7596765,0.0,14.440323,MMM
0.0,0.0,0.0,5.1050773,1.8640958,0.0,0.0,4.077116,0.0,3.593882,MMM
0.0,0.0,0.0,3.755986,5.8761725,0.0,0.0,11.59504,0.0,8.279938,MMM
0.0,0.0,0.0,5.806117,4.8637743,0.0,0.0,1.7835108,0.0,8.628668,MMM
0.0,0.0,0.0,6.0245585,1.240456,0.0,0.0,5.863086,0.0,8.779106,MMM
0.0,0.0,0.0,6.61168,4.016453,0.0,0.0,2.2824695,0.0,10.931012,MMM
0.0,0.0,0.0,6.6448646,4.850174,0.0,0.0,4.626202,0.0,3.3049743,MMM
0.0,0.0,0.0,6.6383295,6.1241345,0.0,0.0,10.076254,0.0,6.440397,MMM
0.0,0.0,0.0,8.9514675,3.9979827,0.0,0.0,5.095146,0.0,8.911124,MMM
0.0,0.0,0.0,8.108941,3.5741405,0.0,0.0,5.402023,0.0,8.8955555,MMM
0.0,0.0,0.0,4.6027956,8.017697,0.0,0.0,5.809254,0.0,9.993876,MMM
0.0,0.0,0.0,6.4653063,2.5088465,0.0,0.0,1.7251359,0.0,7.3656206,MMM
0.0,0.0,0.0,9.610616,3.5643206,0.0,0.0,4.6226115,0.0,8.759402,MMM
