date,open,high,low,close,volume,symbol
2025-03-04 15:55:00+00:00,470.32,476.72,469.57,476.435,4455.0,UNH
2025-03-04 16:00:00+00:00,477.0,479.0,474.68,476.35,10922.0,UNH
2025-03-04 16:05:00+00:00,476.04,476.04,472.47,474.31,5135.0,UNH
2025-03-04 16:10:00+00:00,474.215,476.76,473.44,476.76,4493.0,UNH
2025-03-04 16:15:00+00:00,477.12,477.47,475.54,476.445,4345.0,UNH
2025-03-04 16:20:00+00:00,476.445,478.06,476.35,477.33,4709.0,UNH
2025-03-04 16:25:00+00:00,477.43,477.43,475.78,476.08,1581.0,UNH
2025-03-04 16:30:00+00:00,476.34,477.61,475.25,475.625,3986.0,UNH
2025-03-04 16:35:00+00:00,475.695,476.28,475.02,475.9,5510.0,UNH
2025-03-04 16:40:00+00:00,476.55,476.95,475.7,475.7,2260.0,UNH
2025-03-04 16:45:00+00:00,475.255,475.89,474.8,475.825,1940.0,UNH
2025-03-04 16:50:00+00:00,476.34,476.65,475.81,476.43,3114.0,UNH
2025-03-04 16:55:00+00:00,476.52,477.89,476.07,476.29,1620.0,UNH
2025-03-04 17:00:00+00:00,476.36,476.71,476.26,476.615,959.0,UNH
2025-03-04 17:05:00+00:00,476.61,476.61,475.34,476.05,1975.0,UNH
2025-03-04 17:10:00+00:00,476.2,476.47,475.83,476.25,1407.0,UNH
2025-03-04 17:15:00+00:00,476.28,476.28,475.47,475.62,1264.0,UNH
2025-03-04 17:20:00+00:00,475.39,475.87,475.275,475.86,2380.0,UNH
2025-03-04 17:25:00+00:00,475.86,476.2,474.96,474.96,3104.0,UNH
2025-03-04 17:30:00+00:00,474.96,477.27,474.96,477.27,921.0,UNH
2025-03-04 17:35:00+00:00,477.35,477.49,476.52,476.76,1731.0,UNH
2025-03-04 17:40:00+00:00,477.4,477.56,476.475,477.24,1006.0,UNH
2025-03-04 17:45:00+00:00,477.23,477.37,476.36,476.36,2461.0,UNH
2025-03-04 17:50:00+00:00,476.52,476.52,474.35,475.05,2459.0,UNH
2025-03-04 17:55:00+00:00,474.76,475.63,474.75,475.31,1614.0,UNH
2025-03-04 18:00:00+00:00,475.36,475.85,475.36,475.76,1316.0,UNH
2025-03-04 18:05:00+00:00,475.91,476.455,475.805,476.455,1184.0,UNH
2025-03-04 18:10:00+00:00,476.68,477.25,476.51,477.05,711.0,UNH
2025-03-04 18:15:00+00:00,477.135,477.2,476.55,477.2,1289.0,UNH
2025-03-04 18:20:00+00:00,477.28,477.28,476.51,476.9,1503.0,UNH
2025-03-04 18:25:00+00:00,476.88,476.88,476.51,476.63,1189.0,UNH
2025-03-04 18:30:00+00:00,476.65,476.8,475.44,475.64,1390.0,UNH
2025-03-04 18:35:00+00:00,475.83,476.17,475.5,476.155,1448.0,UNH
2025-03-04 18:40:00+00:00,476.15,476.48,475.98,476.48,754.0,UNH
2025-03-04 18:45:00+00:00,476.53,476.59,475.94,475.97,1013.0,UNH
2025-03-04 18:50:00+00:00,475.755,476.44,475.695,475.72,2670.0,UNH
2025-03-04 18:55:00+00:00,475.79,477.33,475.79,477.17,1562.0,UNH
2025-03-04 19:00:00+00:00,477.17,478.5,476.66,478.5,2128.0,UNH
2025-03-04 19:05:00+00:00,478.46,479.0,478.11,478.54,501.0,UNH
2025-03-04 19:10:00+00:00,478.5,478.55,477.88,478.34,1418.0,UNH
2025-03-04 19:15:00+00:00,478.3,478.3,477.59,477.97,258.0,UNH
2025-03-04 19:20:00+00:00,478.065,478.065,477.08,477.23,1753.0,UNH
2025-03-04 19:25:00+00:00,477.23,477.49,476.45,477.2,3052.0,UNH
