feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,symbol
0.0,0.0,0.0,5.7263308,0.116822645,0.0,0.0,2.3862517,0.0,4.919911,MMM
0.0,0.0,0.0,9.486545,3.35927,0.0,0.0,6.060215,0.0,12.398386,MMM
0.0,0.0,0.0,4.7503314,4.152657,0.0,0.0,2.360168,0.0,8.7146225,MMM
0.0,0.0,0.0,6.6627703,5.2907176,0.0,0.0,8.210532,0.0,5.4823394,MMM
0.0,0.0,0.0,7.5727596,4.8758225,0.0,0.0,3.989102,0.0,8.192328,MMM
0.0,0.0,0.0,7.275321,2.5563035,0.0,0.0,2.579034,0.0,10.682886,MMM
0.0,0.0,0.0,7.9920306,2.9714324,0.0,0.0,5.8843374,0.0,7.9698915,MMM
0.0,0.0,0.0,11.253966,4.426292,0.0,0.0,6.3539453,0.0,13.484568,MMM
0.0,0.0,0.0,7.6111584,3.4193292,0.0,0.0,6.277935,0.0,8.713231,MMM
0.0,0.0,0.0,4.612517,1.175835,0.0,0.0,3.7480648,0.0,4.497411,MMM
0.0,0.0,0.0,2.3257966,6.9590936,0.0,0.0,3.9809728,0.0,5.5335617,MMM
0.0,0.0,0.0,7.893345,2.8007886,0.0,0.0,4.229195,0.0,7.0360136,MMM
0.0,0.0,0.0,6.5793433,0.7442499,0.0,0.0,4.5309343,0.0,8.048811,MMM
0.0,0.0,0.0,8.653863,2.3337677,0.0,0.0,4.3572326,0.0,9.566778,MMM
0.0,0.0,0.0,4.016075,0.9904958,0.0,0.0,2.2253194,0.0,6.91048,MMM
0.0,0.0,0.0,8.211126,3.6766393,0.0,0.0,7.0642843,0.0,9.157844,MMM
0.0,0.0,0.0,6.1443505,5.7485414,0.0,0.0,3.3195763,0.0,10.012667,MMM
0.0,0.0,0.0,5.9128904,5.375884,0.0,0.0,2.7619305,0.0,11.347604,MMM
0.0,0.0,0.0,7.8098865,3.6775546,0.0,0.0,7.120928,0.0,10.667111,MMM
0.0,0.0,0.0,4.297594,2.2425168,0.0,0.0,6.6831565,0.0,5.5227804,MMM
0.0,0.0,0.0,8.096999,3.2648,0.0,0.0,6.997353,0.0,9.691955,MMM
0.0,0.0,0.0,4.8698516,5.463201,0.0,0.0,10.582936,0.0,6.9730716,MMM
0.0,0.0,0.0,7.2909565,3.738073,0.0,0.0,4.720911,0.0,9.247894,MMM
0.0,0.0,0.0,6.863622,1.1217282,0.0,0.0,3.0989473,0.0,4.907146,MMM
0.0,0.0,0.0,1.8050233,1.496821,0.0,0.0,6.4806523,0.0,3.1467252,MMM
0.0,0.0,0.0,5.6491013,4.7314825,0.0,0.0,1.6735774,0.0,8.402876,MMM
0.0,0.0,0.0,4.4197044,3.2864978,0.0,0.0,8.153896,0.0,6.6153474,MMM
0.0,0.0,0.0,8.573675,0.5869915,0.0,0.0,4.013712,0.0,11.329818,MMM
0.0,0.0,0.0,5.6585903,4.685181,0.0,0.0,1.5635483,0.0,8.510837,MMM
0.0,0.0,0.0,6.1435976,2.1906974,0.0,0.0,4.226156,0.0,4.503241,MMM
0.0,0.0,0.0,6.565498,6.4892106,0.0,0.0,4.3816433,0.0,10.8729105,MMM
0.0,0.0,0.0,1.4052113,6.4237814,0.0,0.0,3.372559,0.0,4.414146,MMM
0.0,0.0,0.0,6.145795,2.3618948,0.0,0.0,6.1146994,0.0,8.684788,MMM
0.0,0.0,0.0,5.51873,2.2553754,0.0,0.0,6.042684,0.0,5.764209,MMM
0.0,0.0,0.0,6.42461,2.8212612,0.0,0.0,4.3708205,0.0,11.712902,MMM
0.0,0.0,0.0,5.4666066,4.886089,0.0,0.0,6.8248324,0.0,9.941173,MMM
0.0,0.0,0.0,6.86014,5.8178873,0.0,0.0,6.980048,0.0,11.585896,MMM
0.0,0.0,0.0,3.1347954,8.460114,0.0,0.0,6.0498295,0.0,7.1062326,MMM
0.0,0.0,0.0,4.5878043,5.343317,0.0,0.0,4.4499316,0.0,12.778698,MMM
0.0,0.0,0.0,9.160108,7.2564173,0.0,0.0,6.1356716,0.0,14.9411335,MMM
0.0,0.0,0.0,1.7535231,6.6954393,0.0,0.0,2.8922248,0.0,3.7330158,MMM
0.0,0.0,0.0,8.460534,3.284203,0.0,0.0,2.5529006,0.0,10.156814,MMM
0.0,0.0,0.0,6.322473,2.6627603,0.0,0.0,2.2743094,0.0,6.747031,MMM
0.0,0.0,0.0,5.8067727,1.6714191,0.0,0.0,4.9533577,0.0,6.572726,MMM
0.0,0.0,0.0,8.132398,5.846129,0.0,0.0,5.30218,0.0,9.687697,MMM
0.0,0.0,0.0,8.851016,4.4423127,0.0,0.0,7.5323052,0.0,8.670353,MMM
0.0,0.0,0.0,9.8067875,5.522296,0.0,0.0,4.633142,0.0,10.615702,MMM
0.0,0.0,0.0,6.955762,3.3208268,0.0,0.0,5.352847,0.0,4.748737,MMM
0.0,0.0,0.0,10.440843,4.625619,0.0,0.0,8.18837,0.0,11.85112,MMM
0.0,0.0,0.0,9.022507,4.689225,0.0,0.0,8.243314,0.0,12.283305,MMM
0.0,0.0,0.0,6.517294,5.643596,0.0,0.0,4.486372,0.0,9.588604,MMM
0.0,0.0,0.0,6.359902,1.2866025,0.0,0.0,3.8815703,0.0,7.5827684,MMM
0.0,0.0,0.0,7.926974,2.6707342,0.0,0.0,3.9491813,0.0,6.382131,MMM
0.0,0.0,0.0,5.3456483,1.6341294,0.0,0.0,4.5566063,0.0,5.0836906,MMM
0.0,0.0,0.0,3.0873766,3.047672,0.0,0.0,8.489398,0.0,5.7218027,MMM
0.0,0.0,0.0,8.06653,3.0483751,0.0,0.0,2.7742221,0.0,10.503481,MMM
0.0,0.0,0.0,8.997706,3.1264405,0.0,0.0,5.777621,0.0,9.028704,MMM
0.0,0.0,0.0,2.125453,6.3682284,0.0,0.0,3.027391,0.0,4.5174856,MMM
0.0,0.0,0.0,6.620246,6.468142,0.0,0.0,5.3563533,0.0,10.025086,MMM
0.0,0.0,0.0,11.082794,3.989231,0.0,0.0,5.6921234,0.0,12.395192,MMM
0.0,0.0,0.0,9.250423,5.7812886,0.0,0.0,6.7510347,0.0,12.890179,MMM
0.0,0.0,0.0,2.7485635,7.6870894,0.0,0.0,6.948671,0.0,8.283633,MMM
0.0,0.0,0.0,7.157586,6.5510397,0.0,0.0,3.716754,0.0,12.285604,MMM
0.0,0.0,0.0,7.531144,1.9995079,0.0,0.0,6.3713603,0.0,9.639108,MMM
0.0,0.0,0.0,5.7703104,3.4499106,0.0,0.0,2.7115097,0.0,7.6305904,MMM
0.0,0.0,0.0,8.740737,2.3557622,0.0,0.0,6.7386546,0.0,12.065387,MMM
0.0,0.0,0.0,4.8381224,4.811929,0.0,0.0,2.8243122,0.0,9.2737055,MMM
0.0,0.0,0.0,5.605705,2.9194794,0.0,0.0,4.0228267,0.0,2.2055733,MMM
0.0,0.0,0.0,7.0225353,3.8222845,0.0,0.0,5.1041665,0.0,11.012668,MMM
0.0,0.0,0.0,4.710335,4.1256733,0.0,0.0,1.175151,0.0,8.046274,MMM
0.0,0.0,0.0,4.6927023,4.8010197,0.0,0.0,2.255583,0.0,9.674207,MMM
0.0,0.0,0.0,5.70262,2.4366925,0.0,0.0,4.614326,0.0,11.432056,MMM
0.0,0.0,0.0,3.659894,3.954561,0.0,0.0,3.4446537,0.0,10.203419,MMM
0.0,0.0,0.0,9.439276,4.6956916,0.0,0.0,7.5195136,0.0,8.599429,MMM
0.0,0.0,0.0,7.0102544,4.2034974,0.0,0.0,6.806431,0.0,13.239808,MMM
0.0,0.0,0.0,6.7954926,4.2389374,0.0,0.0,2.8933144,0.0,11.485984,MMM
0.0,0.0,0.0,3.6291962,6.482351,0.0,0.0,4.3317933,0.0,7.213409,MMM
0.0,0.0,0.0,8.604937,3.5952811,0.0,0.0,2.2996173,0.0,10.080656,MMM
0.0,0.0,0.0,7.0382986,2.9773436,0.0,0.0,3.258429,0.0,11.033623,MMM
0.0,0.0,0.0,8.133446,4.35532,0.0,0.0,7.8659472,0.0,8.758788,MMM
0.0,0.0,0.0,8.760657,5.5325446,0.0,0.0,4.881813,0.0,10.1454735,MMM
0.0,0.0,0.0,6.831999,4.3540835,0.0,0.0,1.5585647,0.0,7.1048,MMM
0.0,0.0,0.0,7.4564853,4.862751,0.0,0.0,8.35536,0.0,7.563139,MMM
0.0,0.0,0.0,7.974571,4.2236915,0.0,0.0,7.825563,0.0,8.739694,MMM
0.0,0.0,0.0,8.947435,2.8500729,0.0,0.0,4.560259,0.0,8.041491,MMM
0.0,0.0,0.0,4.6541343,2.5688288,0.0,0.0,6.7568073,0.0,5.5999475,MMM
0.0,0.0,0.0,5.295501,3.2115011,0.0,0.0,3.911468,0.0,1.8658267,MMM
0.0,0.0,0.0,4.610501,3.594607,0.0,0.0,1.3354223,0.0,6.631395,MMM
0.0,0.0,0.0,7.922213,0.68839455,0.0,0.0,3.5384405,0.0,9.989681,MMM
0.0,0.0,0.0,3.8961344,1.4523363,0.0,0.0,2.9260998,0.0,1.3096709,MMM
0.0,0.0,0.0,4.947635,4.8620834,0.0,0.0,9.721715,0.0,6.4998274,MMM
0.0,0.0,0.0,6.8683295,5.7618155,0.0,0.0,7.543087,0.0,4.979645,MMM
0.0,0.0,0.0,8.542501,3.8922048,0.0,0.0,8.209138,0.0,12.113699,MMM
0.0,0.0,0.0,6.8443537,6.78149,0.0,0.0,4.690634,0.0,11.111092,MMM
0.0,0.0,0.0,4.191755,3.1776392,0.0,0.0,0.92495686,0.0,7.2498074,MMM
0.0,0.0,0.0,9.470787,2.7349012,0.0,0.0,7.7055616,0.0,14.280351,MMM
0.0,0.0,0.0,3.7289376,6.7962728,0.0,0.0,4.897105,0.0,7.9099884,MMM
0.0,0.0,0.0,7.3737473,2.910616,0.0,0.0,5.950935,0.0,9.323154,MMM
0.0,0.0,0.0,9.084162,2.035574,0.0,0.0,3.6546068,0.0,10.559727,MMM
0.0,0.0,0.0,9.656943,5.6779275,0.0,0.0,5.8213763,0.0,12.003422,MMM
0.0,0.0,0.0,6.1158156,2.2451837,0.0,0.0,3.8165612,0.0,7.708895,MMM
0.0,0.0,0.0,8.219684,3.6598806,0.0,0.0,5.2469864,0.0,8.809297,MMM
0.0,0.0,0.0,8.012731,3.4206696,0.0,0.0,6.506271,0.0,9.782534,MMM
0.0,0.0,0.0,2.9486568,7.808398,0.0,0.0,5.944849,0.0,7.4834747,MMM
0.0,0.0,0.0,4.2914577,1.8985329,0.0,0.0,1.9090214,0.0,6.861316,MMM
0.0,0.0,0.0,5.1976748,2.9943378,0.0,0.0,6.2394953,0.0,9.387928,MMM
0.0,0.0,0.0,7.175561,6.5701256,0.0,0.0,3.587469,0.0,9.503559,MMM
0.0,0.0,0.0,5.126435,0.22227634,0.0,0.0,2.914257,0.0,6.0310745,MMM
0.0,0.0,0.0,3.7467287,2.6152065,0.0,0.0,0.0,0.0,5.0853252,MMM
0.0,0.0,0.0,8.556865,4.282172,0.0,0.0,9.070453,0.0,11.461852,MMM
0.0,0.0,0.0,7.096456,4.4026747,0.0,0.0,6.774058,0.0,6.698061,MMM
0.0,0.0,0.0,7.028942,3.4755256,0.0,0.0,4.579083,0.0,9.12498,MMM
0.0,0.0,0.0,5.5714884,5.3689947,0.0,0.0,2.146417,0.0,10.896348,MMM
0.0,0.0,0.0,7.335093,2.5045865,0.0,0.0,5.3422484,0.0,7.888604,MMM
0.0,0.0,0.0,9.131759,3.1843157,0.0,0.0,5.8349686,0.0,9.050819,MMM
0.0,0.0,0.0,6.670873,1.7504773,0.0,0.0,4.6382914,0.0,6.945076,MMM
0.0,0.0,0.0,5.0216937,4.7292247,0.0,0.0,3.0369256,0.0,12.434836,MMM
0.0,0.0,0.0,3.2777662,6.6597676,0.0,0.0,4.4753575,0.0,6.914421,MMM
0.0,0.0,0.0,8.206365,4.226244,0.0,0.0,5.1852202,0.0,8.927301,MMM
0.0,0.0,0.0,4.862622,6.2825956,0.0,0.0,2.7296104,0.0,10.319623,MMM
0.0,0.0,0.0,7.234396,7.130049,0.0,0.0,4.1426764,0.0,11.382707,MMM
0.0,0.0,0.0,8.710939,1.7292968,0.0,0.0,3.620693,0.0,10.560497,MMM
0.0,0.0,0.0,7.5152173,4.6744237,0.0,0.0,7.557986,0.0,10.780869,MMM
0.0,0.0,0.0,2.7916238,7.552605,0.0,0.0,4.785874,0.0,6.307684,MMM
0.0,0.0,0.0,6.395958,2.1218662,0.0,0.0,5.4130654,0.0,8.929495,MMM
0.0,0.0,0.0,5.668981,4.5132284,0.0,0.0,0.6577858,0.0,7.553197,MMM
0.0,0.0,0.0,2.5631714,6.619166,0.0,0.0,3.4105768,0.0,3.864272,MMM
0.0,0.0,0.0,9.552621,4.1321235,0.0,0.0,7.419431,0.0,11.525284,MMM
0.0,0.0,0.0,9.200021,4.998894,0.0,0.0,4.74658,0.0,10.988746,MMM
0.0,0.0,0.0,3.6681883,3.0396829,0.0,0.0,0.51691264,0.0,7.665822,MMM
0.0,0.0,0.0,6.3339443,2.777016,0.0,0.0,1.9259318,0.0,6.5770955,MMM
0.0,0.0,0.0,4.5504775,3.2046113,0.0,0.0,4.7969427,0.0,3.0773165,MMM
0.0,0.0,0.0,5.3636036,3.0714438,0.0,0.0,0.8340283,0.0,8.517986,MMM
0.0,0.0,0.0,8.158155,7.7043004,0.0,0.0,4.666531,0.0,11.236555,MMM
0.0,0.0,0.0,6.444106,5.8075976,0.0,0.0,5.1572757,0.0,10.210321,MMM
0.0,0.0,0.0,8.494785,5.3031816,0.0,0.0,6.6384745,0.0,9.869479,MMM
0.0,0.0,0.0,10.528604,4.8652897,0.0,0.0,5.808123,0.0,8.10646,MMM
0.0,0.0,0.0,9.816609,5.852475,0.0,0.0,7.712359,0.0,9.63001,MMM
0.0,0.0,0.0,4.5184364,4.5162024,0.0,0.0,2.600478,0.0,9.051476,MMM
0.0,0.0,0.0,5.22774,7.2712135,0.0,0.0,3.7947447,0.0,10.452047,MMM
0.0,0.0,0.0,6.2752833,1.753009,0.0,0.0,5.214571,0.0,8.129119,MMM
0.0,0.0,0.0,3.2633162,4.9902024,0.0,0.0,1.1895018,0.0,8.197267,MMM
0.0,0.0,0.0,0.0,4.366882,0.0,0.0,1.6442692,0.0,3.2363617,MMM
0.0,0.0,0.0,7.674373,3.6841717,0.0,0.0,3.8507142,0.0,8.561122,MMM
0.0,0.0,0.0,5.3169155,1.5682524,0.0,0.0,4.420964,0.0,4.9495897,MMM
0.0,0.0,0.0,9.248637,7.2068033,0.0,0.0,4.571601,0.0,11.4413395,MMM
0.0,0.0,0.0,4.871253,3.480021,0.0,0.0,0.024889376,0.0,9.736667,MMM
0.0,0.0,0.0,7.1733785,1.7329533,0.0,0.0,4.832812,0.0,8.102759,MMM
0.0,0.0,0.0,8.154927,4.775008,0.0,0.0,4.9672728,0.0,7.7628384,MMM
0.0,0.0,0.0,5.507639,5.5931735,0.0,0.0,4.3517118,0.0,10.978987,MMM
0.0,0.0,0.0,5.3103356,5.3481493,0.0,0.0,3.8145928,0.0,10.123767,MMM
0.0,0.0,0.0,7.8364425,2.7009246,0.0,0.0,4.7109346,0.0,7.8448877,MMM
0.0,0.0,0.0,6.5829864,5.291835,0.0,0.0,8.361636,0.0,5.64235,MMM
0.0,0.0,0.0,5.93329,6.1571035,0.0,0.0,5.982271,0.0,10.756613,MMM
0.0,0.0,0.0,1.8243053,6.634285,0.0,0.0,2.6145468,0.0,3.4911437,MMM
0.0,0.0,0.0,3.3300383,3.2217677,0.0,0.0,2.6110654,0.0,7.720422,MMM
0.0,0.0,0.0,6.0864134,5.4484396,0.0,0.0,2.5424454,0.0,9.594766,MMM
0.0,0.0,0.0,4.835899,4.2258625,0.0,0.0,1.137825,0.0,10.213503,MMM
0.0,0.0,0.0,6.500407,2.3234847,0.0,0.0,4.1769104,0.0,7.9932327,MMM
0.0,0.0,0.0,3.8693268,3.3686976,0.0,0.0,5.863517,0.0,2.2391965,MMM
0.0,0.0,0.0,9.212003,3.8425002,0.0,0.0,7.7060385,0.0,10.78626,MMM
0.0,0.0,0.0,5.9510903,2.0161133,0.0,0.0,1.5465928,0.0,7.322399,MMM
0.0,0.0,0.0,6.0687194,7.3639436,0.0,0.0,5.430926,0.0,12.886762,MMM
0.0,0.0,0.0,5.9802794,2.205132,0.0,0.0,2.9051087,0.0,9.529325,MMM
0.0,0.0,0.0,6.699615,6.352369,0.0,0.0,3.6432061,0.0,10.067906,MMM
0.0,0.0,0.0,4.8487105,0.36867326,0.0,0.0,4.2959943,0.0,6.950935,MMM
0.0,0.0,0.0,8.284514,5.325414,0.0,0.0,5.774963,0.0,11.224448,MMM
0.0,0.0,0.0,6.122319,3.6707299,0.0,0.0,5.6255846,0.0,9.817615,MMM
0.0,0.0,0.0,12.509567,5.432677,0.0,0.0,7.9683547,0.0,13.155834,MMM
0.0,0.0,0.0,7.8030252,4.6479564,0.0,0.0,7.5714602,0.0,8.523345,MMM
0.0,0.0,0.0,5.929939,4.141251,0.0,0.0,5.0325117,0.0,2.8178496,MMM
0.0,0.0,0.0,6.9016666,4.3263845,0.0,0.0,3.1614327,0.0,11.690986,MMM
0.0,0.0,0.0,3.9062624,1.014756,0.0,0.0,4.784905,0.0,5.024044,MMM
0.0,0.0,0.0,7.525755,2.1865823,0.0,0.0,5.8562074,0.0,9.797029,MMM
0.0,0.0,0.0,2.4108167,6.3740845,0.0,0.0,6.0563993,0.0,8.932917,MMM
0.0,0.0,0.0,8.728861,2.0788717,0.0,0.0,5.860271,0.0,11.240877,MMM
0.0,0.0,0.0,7.6774726,0.0,0.0,0.0,2.9429193,0.0,10.57381,MMM
0.0,0.0,0.0,5.4735603,3.5667892,0.0,0.0,5.704498,0.0,2.3377717,MMM
0.0,0.0,0.0,7.153353,2.24348,0.0,0.0,6.6856656,0.0,11.158266,MMM
0.0,0.0,0.0,10.526013,3.649556,0.0,0.0,7.0034842,0.0,12.827006,MMM
0.0,0.0,0.0,10.811367,6.7483,0.0,0.0,9.911172,0.0,11.6470785,MMM
0.0,0.0,0.0,5.2419896,3.2591758,0.0,0.0,5.2087464,0.0,1.6446584,MMM
0.0,0.0,0.0,7.864447,3.0478663,0.0,0.0,2.3908875,0.0,10.609439,MMM
0.0,0.0,0.0,6.6761413,4.8820314,0.0,0.0,0.39661235,0.0,9.849734,MMM
0.0,0.0,0.0,2.3138716,6.0418262,0.0,0.0,4.528125,0.0,7.2807083,MMM
0.0,0.0,0.0,2.593654,1.6101884,0.0,0.0,6.0400786,0.0,4.231127,MMM
0.0,0.0,0.0,8.140238,6.083089,0.0,0.0,7.752069,0.0,12.559632,MMM
0.0,0.0,0.0,1.6353923,4.0861607,0.0,0.0,2.19361,0.0,6.1760755,MMM
0.0,0.0,0.0,8.365697,7.3138037,0.0,0.0,4.4323416,0.0,14.420348,MMM
0.0,0.0,0.0,5.718902,5.4329147,0.0,0.0,4.4766135,0.0,9.215163,MMM
0.0,0.0,0.0,4.335855,2.0356433,0.0,0.0,5.5315895,0.0,5.016682,MMM
0.0,0.0,0.0,11.648424,4.95211,0.0,0.0,8.410202,0.0,13.388821,MMM
0.0,0.0,0.0,7.577954,4.33229,0.0,0.0,6.597755,0.0,13.632386,MMM
0.0,0.0,0.0,5.9890785,4.312012,0.0,0.0,0.07690934,0.0,9.705585,MMM
0.0,0.0,0.0,5.5702577,2.3316352,0.0,0.0,6.2672095,0.0,6.26965,MMM
0.0,0.0,0.0,9.8976,4.931924,0.0,0.0,4.151946,0.0,11.311377,MMM
0.0,0.0,0.0,10.647482,3.6245785,0.0,0.0,6.688985,0.0,12.179723,MMM
0.0,0.0,0.0,7.591813,3.420394,0.0,0.0,7.2014503,0.0,11.698639,MMM
0.0,0.0,0.0,10.419715,4.87171,0.0,0.0,6.632125,0.0,8.987476,MMM
0.0,0.0,0.0,3.9075282,3.5657866,0.0,0.0,2.2805197,0.0,7.2068734,MMM
0.0,0.0,0.0,6.163496,5.0159945,0.0,0.0,8.242246,0.0,4.5570927,MMM
0.0,0.0,0.0,7.023706,4.5149565,0.0,0.0,6.2891107,0.0,11.642493,MMM
0.0,0.0,0.0,6.4628153,2.3157706,0.0,0.0,2.4920585,0.0,10.52799,MMM
0.0,0.0,0.0,4.3894305,5.798086,0.0,0.0,3.637324,0.0,11.369109,MMM
0.0,0.0,0.0,7.5939364,5.611239,0.0,0.0,0.9181583,0.0,10.730532,MMM
0.0,0.0,0.0,7.122691,6.190843,0.0,0.0,3.6724374,0.0,13.777992,MMM
0.0,0.0,0.0,9.697466,5.6633434,0.0,0.0,8.15155,0.0,9.358884,MMM
0.0,0.0,0.0,7.5590625,2.6668656,0.0,0.0,6.6981707,0.0,10.462898,MMM
0.0,0.0,0.0,2.107277,1.1210316,0.0,0.0,4.187092,0.0,2.4159503,MMM
0.0,0.0,0.0,8.412872,1.6493181,0.0,0.0,3.6253586,0.0,7.814838,MMM
0.0,0.0,0.0,5.2965665,2.1274226,0.0,0.0,4.8795047,0.0,5.5231514,MMM
0.0,0.0,0.0,5.2444706,3.870057,0.0,0.0,5.012792,0.0,3.2993822,MMM
0.0,0.0,0.0,4.002608,6.0766172,0.0,0.0,3.4546604,0.0,10.108814,MMM
0.0,0.0,0.0,3.8666425,7.2758036,0.0,0.0,5.693837,0.0,8.919672,MMM
0.0,0.0,0.0,3.9777234,1.8899541,0.0,0.0,5.6259685,0.0,4.8059306,MMM
0.0,0.0,0.0,9.822479,4.5171337,0.0,0.0,8.506088,0.0,11.494064,MMM
0.0,0.0,0.0,5.03806,4.017154,0.0,0.0,8.046377,0.0,3.4890192,MMM
0.0,0.0,0.0,6.387522,5.5248103,0.0,0.0,1.7187036,0.0,10.625977,MMM
0.0,0.0,0.0,8.726397,3.0665367,0.0,0.0,7.020112,0.0,11.605899,MMM
0.0,0.0,0.0,7.4734006,4.5938697,0.0,0.0,6.464295,0.0,5.786955,MMM
0.0,0.0,0.0,9.170348,5.4442515,0.0,0.0,9.252483,0.0,11.684915,MMM
0.0,0.0,0.0,5.624036,4.041121,0.0,0.0,6.314151,0.0,10.081202,MMM
0.0,0.0,0.0,4.667795,4.4131594,0.0,0.0,2.9686909,0.0,9.10196,MMM
0.0,0.0,0.0,6.641008,3.8192127,0.0,0.0,8.12601,0.0,8.453933,MMM
0.0,0.0,0.0,6.5858407,5.4592667,0.0,0.0,6.011679,0.0,13.02023,MMM
0.0,0.0,0.0,3.7302597,3.571009,0.0,0.0,1.8841509,0.0,8.262683,MMM
0.0,0.0,0.0,10.49848,2.5897608,0.0,0.0,5.1015954,0.0,12.30434,MMM
0.0,0.0,0.0,10.03113,4.3434944,0.0,0.0,8.126899,0.0,11.719992,MMM
0.0,0.0,0.0,4.2193503,1.6123183,0.0,0.0,3.606126,0.0,0.7213589,MMM
0.0,0.0,0.0,6.115149,0.5420982,0.0,0.0,3.1333523,0.0,5.1474576,MMM
0.0,0.0,0.0,4.834954,3.5741625,0.0,0.0,0.035665847,0.0,9.825226,MMM
0.0,0.0,0.0,5.962863,4.9396815,0.0,0.0,0.9408326,0.0,7.5306234,MMM
0.0,0.0,0.0,2.0174155,6.86953,0.0,0.0,4.5598993,0.0,5.162476,MMM
0.0,0.0,0.0,0.88744277,5.8747597,0.0,0.0,5.3321843,0.0,6.1648283,MMM
0.0,0.0,0.0,6.810711,2.8461704,0.0,0.0,3.7735016,0.0,11.968819,MMM
0.0,0.0,0.0,2.1989028,2.034506,0.0,0.0,1.1049973,0.0,6.2393365,MMM
0.0,0.0,0.0,5.3384485,3.3125932,0.0,0.0,5.668397,0.0,11.051367,MMM
0.0,0.0,0.0,8.499124,2.8200002,0.0,0.0,6.305463,0.0,11.290494,MMM
0.0,0.0,0.0,7.712349,2.6866198,0.0,0.0,5.227106,0.0,6.6563478,MMM
0.0,0.0,0.0,6.569732,5.1729903,0.0,0.0,7.011113,0.0,4.4747205,MMM
0.0,0.0,0.0,8.032679,3.957469,0.0,0.0,6.6604705,0.0,6.400631,MMM
0.0,0.0,0.0,5.7273545,1.8790073,0.0,0.0,5.1842237,0.0,6.5073338,MMM
0.0,0.0,0.0,5.6268334,5.582796,0.0,0.0,3.4410663,0.0,9.851235,MMM
0.0,0.0,0.0,5.8775606,0.43682057,0.0,0.0,3.2161722,0.0,5.30983,MMM
0.0,0.0,0.0,4.1101723,4.3705297,0.0,0.0,2.2592733,0.0,10.393095,MMM
0.0,0.0,0.0,9.602334,3.6153774,0.0,0.0,6.518994,0.0,9.892771,MMM
0.0,0.0,0.0,5.3122582,1.1958666,0.0,0.0,4.784278,0.0,6.4297113,MMM
0.0,0.0,0.0,8.1133375,5.585171,0.0,0.0,10.065562,0.0,12.241837,MMM
0.0,0.0,0.0,2.9335613,2.441372,0.0,0.0,0.6010368,0.0,8.01917,MMM
0.0,0.0,0.0,3.3444116,3.2700624,0.0,0.0,2.353499,0.0,7.349287,MMM
0.0,0.0,0.0,4.4892726,4.2971864,0.0,0.0,2.1799848,0.0,8.521279,MMM
0.0,0.0,0.0,5.2417855,3.2296853,0.0,0.0,7.03618,0.0,5.7012854,MMM
0.0,0.0,0.0,5.753632,3.7619534,0.0,0.0,5.8243556,0.0,2.4605758,MMM
0.0,0.0,0.0,5.733785,1.758512,0.0,0.0,4.0265365,0.0,4.403727,MMM
0.0,0.0,0.0,4.8550773,2.4016514,0.0,0.0,2.1027174,0.0,6.975137,MMM
0.0,0.0,0.0,7.770651,1.7765671,0.0,0.0,3.1070273,0.0,7.67144,MMM
0.0,0.0,0.0,7.883649,5.761356,0.0,0.0,7.6242013,0.0,10.093258,MMM
0.0,0.0,0.0,5.15089,3.0350287,0.0,0.0,1.0989711,0.0,8.828166,MMM
0.0,0.0,0.0,2.623897,4.2105227,0.0,0.0,0.5325879,0.0,7.4546313,MMM
0.0,0.0,0.0,2.379701,7.523944,0.0,0.0,5.3723145,0.0,6.435798,MMM
0.0,0.0,0.0,5.321819,5.249189,0.0,0.0,3.6881056,0.0,10.355255,MMM
0.0,0.0,0.0,4.040262,2.921535,0.0,0.0,3.1084104,0.0,0.0,MMM
0.0,0.0,0.0,8.039001,2.4564557,0.0,0.0,4.7192073,0.0,7.408653,MMM
0.0,0.0,0.0,6.412855,3.4833632,0.0,0.0,7.634276,0.0,8.074766,MMM
0.0,0.0,0.0,6.636775,5.7694335,0.0,0.0,2.293463,0.0,8.428039,MMM
0.0,0.0,0.0,6.3091307,5.5744042,0.0,0.0,3.297336,0.0,12.698687,MMM
0.0,0.0,0.0,6.524248,3.767282,0.0,0.0,4.7015743,0.0,8.328325,MMM
0.0,0.0,0.0,5.0977216,2.8451653,0.0,0.0,4.7480736,0.0,1.4812332,MMM
0.0,0.0,0.0,9.1537285,5.2666526,0.0,0.0,8.086003,0.0,9.865736,MMM
0.0,0.0,0.0,4.454965,0.7607828,0.0,0.0,3.1755948,0.0,2.888975,MMM
0.0,0.0,0.0,5.3582587,1.6549176,0.0,0.0,3.9923809,0.0,3.7372267,MMM
0.0,0.0,0.0,0.39033115,5.193895,0.0,0.0,3.0359616,0.0,3.8550098,MMM
0.0,0.0,0.0,3.2868218,3.2807393,0.0,0.0,2.4171565,0.0,7.429347,MMM
0.0,0.0,0.0,4.668451,2.8886888,0.0,0.0,7.0398264,0.0,6.93871,MMM
0.0,0.0,0.0,2.1533782,5.801972,0.0,0.0,4.2329574,0.0,6.994646,MMM
0.0,0.0,0.0,9.666651,5.410959,0.0,0.0,5.2298293,0.0,12.950897,MMM
0.0,0.0,0.0,10.105254,7.1336856,0.0,0.0,5.1977844,0.0,14.284211,MMM
0.0,0.0,0.0,6.4147325,5.0507774,0.0,0.0,1.0877966,0.0,9.961419,MMM
0.0,0.0,0.0,7.7041698,7.226051,0.0,0.0,4.59476,0.0,12.838514,MMM
